angle	SFsq	LP	TF	A	P	Pstar	S
76.16	7.207496986950714	1.7654056800188476	0.8518067096514703	1.0	10.838521557227175	0.4077885007047973	6.0
76.18	7.204476484704027	1.7645903770908264	0.8517458422402744	1.0	10.82820220024655	0.40817741337743324	6.0
76.2	7.201458017321119	1.7637761386047872	0.8516849739522436	1.0	10.817897976432299	0.4085664960641088	6.0
76.22	7.198441583312618	1.7629629636169708	0.8516241047956035	1.0	10.807608862500189	0.4089557484984067	6.0
76.24	7.1954271811902695	1.762150851184943	0.851563234778578	1.0	10.797334835206035	0.4093451704133058	6.0
76.26	7.1924148094668725	1.761339800367589	0.8515023639093893	1.0	10.787075871345502	0.40973476154118577	6.0
76.28	7.189404466656353	1.7605298102251148	0.8514414921962585	1.0	10.77683194775419	0.41012452161382096	6.0
76.3	7.186396151273705	1.7597208798190411	0.851380619647405	1.0	10.766603041307418	0.4105144503623863	6.0
76.32000000000001	7.183389861835016	1.7589130082122038	0.8513197462710462	1.0	10.756389128920217	0.4109045475174549	6.0
76.34	7.180385596857464	1.7581061944687548	0.8512588720753991	1.0	10.746190187547278	0.4112948128089969	6.0
76.36	7.177383354859318	1.7573004376541528	0.851197997068678	1.0	10.736006194182815	0.41168524596638234	6.0
76.38	7.174383134359924	1.756495736835166	0.8511371212590962	1.0	10.72583712586052	0.4120758467183805	6.0
76.4	7.171384933879717	1.7556920910798712	0.8510762446548654	1.0	10.715682959653504	0.412466614793159	6.0
76.42	7.1683887519402285	1.7548894994576518	0.8510153672641958	1.0	10.705543672674231	0.4128575499182839	6.0
76.44	7.165394587064068	1.7540879610391906	0.850954489095296	1.0	10.695419242074406	0.41324865182072146	6.0
76.46000000000001	7.162402437774917	1.7532874748964706	0.8508936101563731	1.0	10.68530964504489	0.4136399202268385	6.0
76.48	7.159412302597567	1.7524880401027803	0.8508327304556326	1.0	10.675214858815739	0.4140313548623985	6.0
76.5	7.156424180057872	1.7516896557326997	0.8507718500012785	1.0	10.66513486065599	0.4144229554525672	6.0
76.52	7.153438068682775	1.7508923208621057	0.8507109688015133	1.0	10.655069627873663	0.4148147217219095	6.0
76.54	7.1504539670003	1.7500960345681678	0.8506500868645378	1.0	10.645019137815675	0.415206653394391	6.0
76.56	7.147471873539558	1.7493007959293496	0.8505892041985516	1.0	10.634983367867797	0.41559875019337617	6.0
76.58	7.144491786830737	1.7485066040254027	0.8505283208117521	1.0	10.624962295454525	0.4159910118416311	6.0
76.60000000000001	7.141513705405094	1.7477134579373619	0.850467436712336	1.0	10.614955898039016	0.4163834380613235	6.0
76.62	7.138537627794981	1.7469213567475557	0.8504065519084978	1.0	10.60496415312309	0.41677602857401985	6.0
76.64	7.135563552533824	1.7461302995395893	0.8503456664084307	1.0	10.59498703824707	0.41716878310068917	6.0
76.66	7.132591478156126	1.7453402853983555	0.8502847802203263	1.0	10.585024530989763	0.4175617013617007	6.0
76.68	7.12962140319746	1.7445513134100201	0.8502238933523747	1.0	10.57507660896834	0.41795478307682676	6.0
76.7	7.126653326194499	1.7437633826620342	0.8501630058127645	1.0	10.56514324983836	0.41834802796523857	6.0
76.72	7.123687245684965	1.742976492243119	0.8501021176096824	1.0	10.555224431293562	0.4187414357455123	6.0
76.74	7.120723160207667	1.7421906412432735	0.850041228751314	1.0	10.54532013106591	0.4191350061356242	6.0
76.76	7.117761068302485	1.741405828753766	0.849980339245843	1.0	10.535430326925452	0.41952873885295416	6.0
76.78	7.114800968510388	1.740622053867139	0.8499194491014519	1.0	10.525554996680327	0.41992263361428217	6.0
76.8	7.1118428593734055	1.7398393156772005	0.8498585583263214	1.0	10.515694118176604	0.4203166901357929	6.0
76.82000000000001	7.108886739434635	1.7390576132790245	0.8497976669286303	1.0	10.50584766929824	0.4207109081330742	6.0
76.84	7.105932607238256	1.738276945768952	0.8497367749165566	1.0	10.496015627967049	0.4211052873211158	6.0
76.86	7.102980461329516	1.7374973122445847	0.8496758822982762	1.0	10.486197972142595	0.42149982741431147	6.0
76.88	7.100030300254736	1.7367187118047887	0.8496149890819636	1.0	10.47639467982215	0.42189452812645745	6.0
76.9	7.097082122561311	1.7359411435496843	0.8495540952757916	1.0	10.466605729040579	0.4222893891707552	6.0
76.92	7.094135926797689	1.735164606580652	0.8494932008879317	1.0	10.456831097870301	0.42268441025980963	6.0
76.94	7.091191711513406	1.734389100000327	0.8494323059265535	1.0	10.447070764421232	0.42307959110562976	6.0
76.96000000000001	7.088249475259057	1.7336146229125975	0.8493714103998252	1.0	10.437324706840686	0.42347493141962916	6.0
76.98	7.085309216586311	1.7328411744226049	0.8493105143159138	1.0	10.427592903313338	0.4238704309126256	6.0
77.0	7.082370934047894	1.732068753636737	0.8492496176829838	1.0	10.417875332061099	0.4242660892948432	6.0
77.02	7.079434626197601	1.7312973596626333	0.849188720509199	1.0	10.408171971343117	0.4246619062759101	6.0
77.04	7.076500291590309	1.7305269916091757	0.8491278228027213	1.0	10.39848279945567	0.4250578815648601	6.0
77.06	7.073567928781936	1.7297576485864938	0.849066924571711	1.0	10.388807794732097	0.4254540148701326	6.0
77.08	7.070637536329487	1.7289893297059578	0.8490060258243268	1.0	10.379146935542748	0.4258503058995729	6.0
77.10000000000001	7.067709112791009	1.7282220340801764	0.848945126568726	1.0	10.369500200294866	0.4262467543604338	6.0
77.12	7.0647826567256296	1.7274557608230001	0.8488842268130641	1.0	10.3598675674326	0.4266433599593726	6.0
77.14	7.061858166693531	1.7266905090495155	0.8488233265654951	1.0	10.350249015436871	0.42704012240245454	6.0
77.16	7.058935641255963	1.7259262778760438	0.8487624258341716	1.0	10.34064452282534	0.427437041395151	6.0
77.18	7.056015078975225	1.7251630664201374	0.8487015246272444	1.0	10.331054068152286	0.42783411664234244	6.0
77.2	7.053096478414696	1.7244008738005834	0.8486406229528626	1.0	10.321477630008635	0.42823134784831435	6.0
77.22	7.0501798381387975	1.7236396991373972	0.8485797208191741	1.0	10.3119151870218	0.42862873471676155	6.0
77.24	7.047265156713016	1.7228795415518205	0.848518818234325	1.0	10.302366717855648	0.42902627695078704	6.0
77.26	7.0443524327038975	1.7221204001663224	0.8484579152064595	1.0	10.292832201210441	0.42942397425290185	6.0
77.28	7.041441664679052	1.7213622741045953	0.848397011743721	1.0	10.283311615822772	0.42982182632502514	6.0
77.3	7.03853285120714	1.7206051624915546	0.8483361078542505	1.0	10.27380494046548	0.4302198328684855	6.0
77.32000000000001	7.035625990857881	1.7198490644533353	0.8482752035461879	1.0	10.264312153947582	0.4306179935840209	6.0
77.34	7.032721082202051	1.7190939791172923	0.8482142988276713	1.0	10.254833235114234	0.4310163081717782	6.0
77.36	7.02981812381148	1.718339905611997	0.8481533937068374	1.0	10.245368162846631	0.43141477633131453	6.0
77.38	7.026917114259051	1.717586843067234	0.8480924881918209	1.0	10.235916916061948	0.43181339776159755	6.0
77.4	7.024018052118709	1.7168347906140027	0.8480315822907554	1.0	10.226479473713292	0.4322121721610047	6.0
77.42	7.021120935965448	1.7160837473845154	0.8479706760117726	1.0	10.217055814789639	0.43261109922732366	6.0
77.44	7.018225764375314	1.7153337125121912	0.8479097693630026	1.0	10.207645918315722	0.43301017865775443	6.0
77.46000000000001	7.015332535925408	1.7145846851316602	0.8478488623525742	1.0	10.198249763352027	0.43340941014890677	6.0
77.48	7.012441249193875	1.7138366643787555	0.8477879549886141	1.0	10.188867328994661	0.43380879339680406	6.0
77.5	7.009551902759924	1.7130896493905172	0.8477270472792479	1.0	10.179498594375357	0.4342083280968797	6.0
77.52	7.006664495203807	1.7123436393051874	0.8476661392325994	1.0	10.170143538661366	0.4346080139439799	6.0
77.54	7.003779025106821	1.7115986332622073	0.8476052308567905	1.0	10.16080214105537	0.4350078506323646	6.0
77.56	7.000895491051333	1.71085463040222	0.8475443221599421	1.0	10.151474380795502	0.43540783785570436	6.0
77.58	6.998013891620731	1.710111629867064	0.847483413150173	1.0	10.142160237155165	0.4358079753070854	6.0
77.60000000000001	6.995134225399459	1.7093696307997734	0.8474225038356005	1.0	10.132859689443048	0.43620826267900675	6.0
77.62	6.992256490973025	1.7086286323445774	0.8473615942243404	1.0	10.123572717003062	0.43660869966338023	6.0
77.64	6.989380686927968	1.7078886336468957	0.847300684324507	1.0	10.11429929921423	0.4370092859515331	6.0
77.66	6.986506811851878	1.707149633853341	0.8472397741442127	1.0	10.10503941549066	0.43741002123420614	6.0
77.68	6.983634864333379	1.706411632111711	0.8471788636915684	1.0	10.095793045281434	0.437810905201557	6.0
77.7	6.980764842962164	1.705674627570992	0.8471179529746834	1.0	10.086560168070616	0.43821193754315635	6.0
77.72	6.9778967463289465	1.704938619381357	0.8470570420016654	1.0	10.07734076337713	0.43861311794799146	6.0
77.74	6.975030573025492	1.7042036066941597	0.8469961307806206	1.0	10.068134810754703	0.43901444610446605	6.0
77.76	6.972166321644612	1.7034695886619355	0.8469352193196532	1.0	10.058942289791814	0.4394159217004	6.0
77.78	6.969303990780161	1.702736564438404	0.8468743076268663	1.0	10.049763180111663	0.43981754442302823	6.0
77.8	6.966443579027027	1.7020045331784566	0.8468133957103612	1.0	10.040597461372018	0.440219313959005	6.0
77.82000000000001	6.963585084981141	1.7012734940381655	0.8467524835782371	1.0	10.03144511326523	0.4406212299944011	6.0
77.84	6.9607285072394856	1.7005434461747777	0.8466915712385923	1.0	10.022306115518163	0.44102329221470415	6.0
77.86	6.95787384440007	1.6998143887467114	0.8466306586995231	1.0	10.013180447892088	0.44142550030482086	6.0
77.88	6.955021095061944	1.6990863209135563	0.8465697459691244	1.0	10.00406809018264	0.44182785394907687	6.0
77.9	6.952170257825204	1.6983592418360738	0.846508833055489	1.0	9.994969022219784	0.4422303528312155	6.0
77.92	6.949321331290969	1.6976331506761897	0.8464479199667085	1.0	9.985883223867695	0.4426329966344006	6.0
77.94	6.946474314061419	1.6969080465970001	0.8463870067108731	1.0	9.97681067502477	0.443035785041214	6.0
77.96000000000001	6.943629204739737	1.6961839287627618	0.8463260932960704	1.0	9.96775135562346	0.44343871773366034	6.0
77.98	6.940786001930178	1.6954607963388981	0.8462651797303876	1.0	9.958705245630345	0.44384179439316107	6.0
78.0	6.937944704238008	1.6947386484919917	0.8462042660219096	1.0	9.949672325045947	0.4442450147005609	6.0
78.02	6.935105310269535	1.6940174843897828	0.8461433521787194	1.0	9.940652573904721	0.4446483783361254	6.0
78.04	6.932267818632098	1.6932973032011722	0.846082438208899	1.0	9.931645972274998	0.44505188497954173	6.0
78.06	6.92943222793407	1.6925781040962162	0.8460215241205283	1.0	9.922652500258915	0.44545553430991836	6.0
78.08	6.926598536784868	1.6918598862461258	0.845960609921686	1.0	9.913672137992364	0.44585932600578615	6.0
78.10000000000001	6.92376674379492	1.6911426488232626	0.8458996956204488	1.0	9.904704865644884	0.44626325974510006	6.0
78.12	6.920936847575702	1.6904263910011426	0.8458387812248919	1.0	9.89575066341967	0.44666733520523677	6.0
78.14	6.918108846739719	1.689711111954428	0.8457778667430887	1.0	9.886809511553459	0.44707155206299726	6.0
78.16	6.915282739900491	1.6889968108589306	0.8457169521831114	1.0	9.877881390316466	0.4474759099946072	6.0
78.18	6.912458525672586	1.688283486891608	0.8456560375530299	1.0	9.868966280012376	0.4478804086757152	6.0
78.2	6.909636202671591	1.6875711392305615	0.8455951228609131	1.0	9.860064160978226	0.4482850477813961	6.0
78.22	6.9068157695141315	1.6868597670550372	0.8455342081148279	1.0	9.851175013584387	0.44868982698614873	6.0
78.24	6.9039972248178385	1.6861493695454195	0.8454732933228397	1.0	9.842298818234445	0.4490947459638993	6.0
78.26	6.901180567201389	1.685439945883233	0.8454123784930121	1.0	9.833435555365197	0.44949980438799947	6.0
78.28	6.898365795284485	1.6847314952511412	0.8453514636334072	1.0	9.824585205446587	0.4499050019312268	6.0
78.3	6.895552907687844	1.6840240168329441	0.8452905487520853	1.0	9.815747748981607	0.4503103382657865	6.0
78.32000000000001	6.892741903033219	1.6833175098135744	0.8452296338571054	1.0	9.806923166506268	0.45071581306331115	6.0
78.34	6.889932779943385	1.6826119733790992	0.8451687189565243	1.0	9.798111438589531	0.4511214259948611	6.0
78.36	6.887125537042135	1.681907406716716	0.8451078040583979	1.0	9.789312545833242	0.45152717673092524	6.0
78.38	6.8843201729542844	1.6812038090147516	0.8450468891707795	1.0	9.780526468872058	0.45193306494142194	6.0
78.4	6.8815166863056785	1.6805011794626616	0.8449859743017215	1.0	9.771753188373433	0.45233909029569774	6.0
78.42	6.878715075723186	1.6797995172510283	0.8449250594592745	1.0	9.76299268503753	0.4527452524625287	6.0
78.44	6.875915339834683	1.679098821571558	0.8448641446514872	1.0	9.754244939597138	0.45315155111012223	6.0
78.46000000000001	6.873117477269082	1.6783990916170786	0.8448032298864068	1.0	9.745509932817644	0.45355798590611596	6.0
78.48	6.870321486656304	1.677700326581544	0.8447423151720789	1.0	9.736787645496985	0.4539645565175775	6.0
78.5	6.867527366627295	1.6770025256600225	0.8446814005165473	1.0	9.728078058465533	0.45437126261100796	6.0
78.52	6.8647351158140175	1.6763056880487042	0.8446204859278543	1.0	9.719381152586102	0.45477810385233886	6.0
78.54	6.86194473284945	1.6756098129448944	0.8445595714140404	1.0	9.710696908753834	0.4551850799069354	6.0
78.56	6.859156216367593	1.674914899547016	0.8444986569831446	1.0	9.702025307896195	0.4555921904395942	6.0
78.58	6.856369565003464	1.674220947054602	0.8444377426432041	1.0	9.693366330972863	0.4559994351145466	6.0
78.60000000000001	6.853584777393089	1.6735279546682973	0.8443768284022545	1.0	9.684719958975677	0.4564068135954583	6.0
78.62	6.850801852173517	1.6728359215898592	0.8443159142683295	1.0	9.67608617292862	0.4568143255454284	6.0
78.64	6.848020787982807	1.6721448470221538	0.8442550002494617	1.0	9.66746495388773	0.4572219706269909	6.0
78.66	6.845241583460041	1.6714547301691525	0.8441940863536814	1.0	9.658856282941041	0.4576297485021152	6.0
78.68	6.842464237245293	1.6707655702359325	0.8441331725890177	1.0	9.650260141208502	0.45803765883220826	6.0
78.7	6.839688747979678	1.670077366428675	0.8440722589634976	1.0	9.641676509841984	0.45844570127811124	7.0
78.72	6.836915114305304	1.6693901179546655	0.8440113454851469	1.0	9.633105370025172	0.458853875500103	7.0
78.74	6.834143334865301	1.6687038240222871	0.8439504321619895	1.0	9.624546702973511	0.4592621811578997	7.0
78.76	6.8313734083038	1.6680184838410241	0.8438895190020476	1.0	9.616000489934152	0.4596706179106561	7.0
78.78	6.828605333265949	1.6673340966214587	0.8438286060133416	1.0	9.607466712185909	0.4600791854169643	7.0
78.8	6.825839108397905	1.6666506615752665	0.8437676932038907	1.0	9.59894535103918	0.46048788333485624	7.0
78.82000000000001	6.823074732346832	1.66596817791522	0.8437067805817118	1.0	9.590436387835899	0.46089671132180304	7.0
78.84	6.820312203760909	1.6652866448551842	0.8436458681548207	1.0	9.581939803949497	0.4613056690347149	7.0
78.86	6.817551521289312	1.6646060616101144	0.8435849559312311	1.0	9.573455580784797	0.4617147561299443	7.0
78.88	6.814792683582236	1.6639264273960586	0.8435240439189552	1.0	9.564983699778026	0.46212397226328217	7.0
78.9	6.812035689290866	1.663247741430147	0.8434631321260035	1.0	9.556524142396654	0.4625333170899646	7.0
78.92	6.809280537067408	1.6625700029306028	0.8434022205603849	1.0	9.548076890139466	0.46294279026466645	7.0
78.94	6.806527225565071	1.6618932111167315	0.8433413092301064	1.0	9.539641924536419	0.4633523914415063	7.0
78.96000000000001	6.80377575343806	1.661217365208922	0.8432803981431737	1.0	9.53121922714859	0.46376212027404645	7.0
78.98	6.801026119341599	1.6605424644286455	0.8432194873075903	1.0	9.522808779568162	0.4641719764152919	7.0
79.0	6.798278321931906	1.6598685079984548	0.8431585767313585	1.0	9.514410563418338	0.4645819595176919	7.0
79.02	6.795532359866198	1.65919549514198	0.8430976664224786	1.0	9.506024560353268	0.4649920692331415	7.0
79.04	6.792788231802694	1.6585234250839282	0.8430367563889494	1.0	9.497650752058014	0.465402305212981	7.0
79.06	6.79004593640062	1.657852297050084	0.8429758466387677	1.0	9.489289120248504	0.46581266710799607	7.0
79.08	6.787305472320207	1.657182110267307	0.8429149371799292	1.0	9.480939646671487	0.4662231545684176	7.0
79.10000000000001	6.784566838222679	1.6565128639635267	0.8428540280204272	1.0	9.472602313104415	0.46663376724392563	7.0
79.12	6.781830032770259	1.655844557367747	0.842793119168254	1.0	9.464277101355455	0.46704450478364623	7.0
79.14	6.779095054626175	1.6551771897100387	0.8427322106313995	1.0	9.455963993263385	0.46745536683615446	7.0
79.16	6.776361902454642	1.6545107602215436	0.8426713024178526	1.0	9.447662970697573	0.46786635304947366	7.0
79.18	6.773630574920889	1.6538452681344675	0.8426103945355999	1.0	9.439374015557899	0.46827746307107654	7.0
79.2	6.770901070691131	1.6531807126820834	0.842549486992627	1.0	9.431097109774718	0.4686886965478853	7.0
79.22	6.768173388432576	1.652517093098728	0.8424885797969169	1.0	9.422832235308784	0.46910005312627306	7.0
79.24	6.765447526813436	1.6518544086197997	0.8424276729564517	1.0	9.414579374151208	0.4695115324520636	7.0
79.26	6.76272348450292	1.6511926584817556	0.8423667664792115	1.0	9.406338508323401	0.4699231341705325	7.0
79.28	6.760001260171226	1.6505318419221169	0.8423058603731746	1.0	9.398109619877035	0.4703348579264065	7.0
79.3	6.757280852489539	1.6498719581794565	0.8422449546463177	1.0	9.389892690893928	0.47074670336386726	7.0
79.32000000000001	6.754562260130049	1.649213006493408	0.8421840493066156	1.0	9.38168770348607	0.47115867012654805	7.0
79.34	6.751845481765942	1.648554986104659	0.8421231443620419	1.0	9.37349463979554	0.4715707578575354	7.0
79.36	6.749130516071382	1.6478978962549482	0.8420622398205683	1.0	9.36531348199441	0.4719829661993722	7.0
